Date,Open,High,Low,Close,Adj Close,Volume
2016-10-17,109.889999,109.980003,109.559998,109.709999,83.983780,3190567
2016-10-18,110.040001,110.190002,109.800003,110.070000,84.259369,2202433
2016-10-19,110.190002,110.519997,110.160004,110.430000,84.534927,1715933
2016-10-20,110.430000,110.580002,110.279999,110.400002,84.512001,2929600
2016-10-21,110.339996,110.580002,110.250000,110.519997,84.603851,2936967
2016-10-24,110.730003,110.730003,110.430000,110.610001,84.672752,1305300
2016-10-25,110.519997,110.639999,110.400002,110.550003,84.626839,2901067
2016-10-26,110.220001,110.519997,110.040001,110.040001,84.236427,2629233
2016-10-27,110.250000,110.250000,109.500000,109.589996,83.891937,4703233
2016-10-28,109.529999,109.589996,109.019997,109.110001,83.524475,5435700
2016-10-31,109.110001,109.199997,108.629997,108.779999,83.271889,10216133
2016-11-01,108.330002,108.330002,107.459999,107.879997,83.008713,4903033
2016-11-02,107.760002,107.760002,107.099998,107.250000,82.523941,8914767
2016-11-03,107.400002,107.669998,107.220001,107.279999,82.547073,3522033
2016-11-04,107.459999,107.669998,107.279999,107.459999,82.685555,4498067
2016-11-07,108.269997,108.900002,108.269997,108.870003,83.770485,5043700
2016-11-08,108.449997,108.779999,108.360001,108.690002,83.631966,6239233
2016-11-09,107.970001,109.019997,107.879997,107.970001,83.077965,8153633
2016-11-10,107.669998,107.760002,106.440002,106.440002,81.900703,8462467
2016-11-11,106.110001,106.440002,105.150002,105.389999,81.092781,5082567
2016-11-14,105.180000,106.349998,105.150002,106.169998,81.692955,7860400
2016-11-15,106.800003,107.699997,106.769997,107.580002,82.777893,5827033
2016-11-16,107.070000,107.309998,107.010002,107.160004,82.454697,4324000
2016-11-17,107.129997,107.430000,106.919998,106.919998,82.270050,3640067
2016-11-18,107.040001,107.339996,106.800003,106.860001,82.223900,4796700
2016-11-21,107.160004,107.760002,107.160004,107.760002,82.916382,3269067
2016-11-22,107.790001,108.660004,107.790001,108.570000,83.539612,5976733
2016-11-23,107.910004,108.269997,107.790001,108.089996,83.170273,2626100
2016-11-25,108.180000,108.360001,108.150002,108.269997,83.308830,740267
2016-11-28,108.480003,108.660004,108.059998,108.360001,83.378052,7753867
2016-11-29,108.000000,108.330002,107.940002,108.150002,83.216469,2670967
2016-11-30,108.360001,108.510002,108.000000,108.360001,83.378052,3519267
2016-12-01,107.970001,107.970001,107.309998,107.400002,83.048653,5572133
2016-12-02,107.459999,108.029999,107.430000,108.029999,83.535789,4394033
2016-12-05,108.029999,108.389999,108.000000,108.360001,83.790970,3076833
2016-12-06,108.449997,108.779999,108.389999,108.779999,84.115753,3642900
2016-12-07,108.839996,109.470001,108.809998,109.470001,84.649323,9339667
2016-12-08,109.260002,109.410004,108.930000,109.379997,84.579681,3243333
2016-12-09,109.379997,109.529999,109.260002,109.379997,84.579681,1873133
2016-12-12,109.620003,109.680000,109.199997,109.260002,84.486923,3794867
2016-12-13,109.620003,109.860001,109.470001,109.589996,84.742096,2419233
2016-12-14,109.500000,109.830002,108.510002,108.660004,84.022972,3688567
2016-12-15,108.480003,108.959999,108.419998,108.779999,84.115753,2935567
2016-12-16,109.110001,109.139999,108.779999,108.870003,84.185349,3082867
2016-12-19,109.019997,109.320000,108.930000,109.260002,84.486923,1596633
2016-12-20,109.410004,109.470001,109.080002,109.320000,84.533295,3610533
2016-12-21,109.260002,109.589996,109.230003,109.559998,84.718872,4169900
2016-12-22,109.500000,109.709999,109.379997,109.709999,84.834908,4394300
2016-12-23,109.589996,110.010002,109.529999,109.980003,85.043671,1779733
2016-12-27,109.889999,110.070000,109.680000,109.709999,84.834908,1699833
2016-12-28,109.349998,109.440002,109.050003,109.050003,84.743988,2816367
2016-12-29,109.199997,109.290001,109.019997,109.199997,84.860504,1602400
2016-12-30,109.260002,109.410004,109.110001,109.349998,84.977104,2252567
2017-01-03,109.739998,109.949997,109.559998,109.889999,85.396698,5394733
2017-01-04,110.070000,110.459999,109.919998,110.370003,85.769722,4597067
2017-01-05,110.279999,110.459999,110.129997,110.190002,85.629875,6218533
2017-01-06,110.160004,110.309998,109.949997,110.220001,85.653183,3472333
2017-01-09,110.279999,110.339996,110.040001,110.250000,85.676476,4212267
2017-01-10,110.339996,110.580002,110.279999,110.309998,85.723091,1882167
2017-01-11,110.250000,110.400002,110.160004,110.279999,85.699814,2688733
2017-01-12,110.250000,110.339996,110.129997,110.309998,85.723091,2636833
2017-01-13,110.370003,110.459999,110.129997,110.339996,85.746468,1907033
2017-01-17,110.339996,110.339996,110.160004,110.279999,85.699814,2723900
2017-01-18,110.190002,110.370003,110.160004,110.339996,85.746468,2062167
2017-01-19,110.370003,110.370003,109.919998,110.040001,85.513298,2949700
2017-01-20,110.129997,110.250000,109.980003,110.250000,85.676476,4297800
2017-01-23,110.250000,110.370003,110.099998,110.279999,85.699814,2262967
2017-01-24,110.279999,110.550003,110.190002,110.519997,85.886307,2284700
2017-01-25,110.699997,110.879997,110.550003,110.849998,86.142776,3696100
2017-01-26,110.820000,110.910004,110.669998,110.910004,86.189392,4044067
2017-01-27,110.910004,111.029999,110.760002,111.000000,86.259331,2875100
2017-01-30,110.879997,110.940002,110.610001,110.760002,86.072838,2990200
2017-01-31,110.760002,110.790001,110.519997,110.730003,86.049507,3514800
2017-02-01,110.550003,110.550003,110.129997,110.459999,86.248596,3657567
2017-02-02,110.430000,110.489998,110.279999,110.400002,86.201797,4780300
2017-02-03,110.639999,110.730003,110.519997,110.639999,86.389145,3026633
2017-02-06,110.699997,110.730003,110.459999,110.459999,86.248596,2767033
2017-02-07,110.580002,110.610001,110.370003,110.400002,86.201797,2055333
2017-02-08,110.400002,110.489998,110.190002,110.370003,86.178314,2726967
2017-02-09,110.370003,110.730003,110.370003,110.610001,86.365730,2247200
2017-02-10,110.699997,110.699997,110.519997,110.699997,86.436005,1938833
2017-02-13,110.820000,110.940002,110.730003,110.820000,86.529709,2609067
2017-02-14,110.879997,111.000000,110.610001,110.970001,86.646843,2644833
2017-02-15,110.879997,111.000000,110.760002,110.940002,86.623398,1426067
2017-02-16,110.910004,110.970001,110.610001,110.820000,86.529709,2414167
2017-02-17,110.730003,110.910004,110.610001,110.879997,86.576546,1036967
2017-02-21,111.029999,111.330002,110.970001,111.300003,86.904503,1758667
2017-02-22,111.269997,111.360001,111.089996,111.330002,86.927910,2797233
2017-02-23,111.570000,111.570000,111.330002,111.449997,87.021591,2206200
2017-02-24,111.300003,111.570000,111.300003,111.449997,87.021591,2066833
2017-02-27,111.570000,111.629997,111.449997,111.629997,87.162163,3480500
2017-02-28,111.660004,111.660004,111.510002,111.660004,87.185570,2845000
2017-03-01,111.480003,111.599998,111.419998,111.540001,87.505661,2472667
2017-03-02,111.449997,111.540001,111.209999,111.269997,87.293846,2017133
2017-03-03,111.209999,111.360001,110.970001,111.269997,87.293846,2703367
2017-03-06,111.000000,111.089996,110.730003,110.790001,86.917274,2839267
2017-03-07,110.489998,110.610001,110.070000,110.129997,86.399483,4046567
2017-03-08,109.860001,109.980003,109.320000,109.320000,85.764038,5983233
2017-03-09,109.169998,109.379997,108.779999,108.989998,85.505104,9661467
2017-03-10,109.589996,109.589996,108.750000,108.989998,85.505104,9696267
2017-03-13,109.110001,109.199997,108.809998,109.169998,85.646362,5324633
2017-03-14,108.690002,108.900002,108.599998,108.750000,85.316826,8202767
2017-03-15,109.080002,110.250000,108.989998,110.250000,86.493607,8151967
2017-03-16,110.459999,110.519997,109.860001,109.919998,86.234734,6299833
2017-03-17,110.070000,110.099998,109.889999,109.889999,86.211197,4273367
2017-03-20,109.860001,109.949997,109.680000,109.769997,86.117073,2564167
2017-03-21,109.949997,110.010002,108.870003,108.900002,85.434547,6363533
2017-03-22,108.900002,109.320000,108.570000,109.290001,85.740494,3913633
2017-03-23,109.230003,109.529999,109.080002,109.139999,85.622795,3707633
2017-03-24,109.379997,109.650002,109.290001,109.620003,85.999367,3016367
2017-03-27,109.260002,109.559998,109.110001,109.410004,85.834641,1924133
2017-03-28,109.559998,110.220001,109.500000,110.190002,86.446564,6231600
2017-03-29,110.220001,110.550003,110.129997,110.309998,86.540688,5938067
2017-03-30,110.550003,110.910004,110.430000,110.879997,86.987885,7498233
2017-03-31,110.820000,111.000000,110.730003,110.790001,86.917274,3280833
2017-04-03,110.279999,110.400002,110.099998,110.250000,86.898346,3771433
2017-04-04,110.279999,110.400002,110.129997,110.279999,86.922012,3365367
2017-04-05,110.459999,110.730003,110.129997,110.129997,86.803749,4392033
2017-04-06,110.309998,110.489998,110.160004,110.279999,86.922012,2408000
2017-04-07,110.370003,110.580002,110.279999,110.279999,86.922012,3107800
2017-04-10,110.459999,110.610001,110.309998,110.489998,87.087517,3690733
2017-04-11,110.430000,110.519997,110.190002,110.279999,86.922012,4172967
2017-04-12,110.370003,110.550003,110.250000,110.370003,86.992943,1550433
2017-04-13,110.370003,110.489998,110.070000,110.099998,86.780159,3588400
2017-04-17,110.190002,110.489998,110.190002,110.459999,87.063873,1836667
2017-04-18,110.430000,110.489998,110.190002,110.430000,87.040230,1931433
2017-04-19,110.459999,110.730003,110.309998,110.370003,86.992943,2683567
2017-04-20,110.489998,110.730003,110.489998,110.699997,87.253052,2943567
2017-04-21,110.610001,110.790001,110.519997,110.610001,87.182129,2213033
2017-04-24,110.940002,111.180000,110.940002,111.120003,87.584084,1271100
2017-04-25,111.239998,111.389999,111.209999,111.360001,87.773254,2345333
2017-04-26,111.269997,111.480003,111.239998,111.239998,87.678673,1273300
2017-04-27,111.269997,111.449997,111.209999,111.389999,87.796921,2062767
2017-04-28,111.419998,111.540001,111.330002,111.419998,87.820541,2066800
2017-05-01,110.879997,111.089996,110.849998,110.879997,87.796814,1728267
2017-05-02,111.000000,111.120003,110.910004,111.059998,87.939339,2440133
2017-05-03,110.970001,111.180000,110.970001,111.150002,88.010574,1855367
2017-05-04,111.029999,111.120003,110.400002,110.489998,87.487976,3215967
2017-05-05,110.699997,110.879997,110.519997,110.790001,87.725540,4559433
2017-05-08,110.940002,110.970001,110.760002,110.910004,87.820557,1811167
2017-05-09,111.059998,111.150002,110.820000,110.820000,87.749290,4532600
2017-05-10,111.000000,111.300003,110.940002,111.239998,88.081856,2957900
2017-05-11,111.239998,111.330002,111.000000,111.239998,88.081856,2239500
2017-05-12,111.300003,111.389999,111.180000,111.269997,88.105606,1899600
2017-05-15,111.540001,111.660004,111.419998,111.540001,88.319374,2843600
2017-05-16,111.660004,111.720001,111.540001,111.660004,88.414406,3763867
2017-05-17,111.269997,111.449997,111.120003,111.120003,87.986816,3577967
2017-05-18,110.849998,111.389999,110.790001,111.269997,88.105606,3757567
2017-05-19,111.449997,111.660004,111.419998,111.540001,88.319374,4915333
2017-05-22,111.720001,111.930000,111.629997,111.839996,88.556923,2201700
2017-05-23,111.900002,111.959999,111.839996,111.870003,88.580681,2439867
2017-05-24,111.870003,112.080002,111.809998,112.050003,88.723213,1630967
2017-05-25,111.989998,112.199997,111.930000,111.930000,88.628212,2243367
2017-05-26,111.900002,112.050003,111.900002,111.989998,88.675713,1040500
2017-05-30,111.989998,112.230003,111.930000,112.199997,88.841980,1649200
2017-05-31,112.139999,112.230003,111.930000,112.169998,88.818268,3169400
2017-06-01,111.779999,111.870003,111.510002,111.779999,89.011742,3768833
2017-06-02,111.839996,111.839996,111.690002,111.839996,89.059509,2839600
2017-06-05,111.839996,111.839996,111.690002,111.779999,89.011742,1859733
2017-06-06,111.629997,111.720001,111.540001,111.629997,88.892281,2106000
2017-06-07,111.540001,111.660004,111.180000,111.389999,88.701172,4119100
2017-06-08,111.300003,111.510002,111.089996,111.449997,88.748962,2646267
2017-06-09,111.480003,111.599998,111.239998,111.389999,88.701172,2521400
2017-06-12,111.389999,111.720001,111.389999,111.690002,88.940063,1736500
2017-06-13,111.690002,111.870003,111.690002,111.839996,89.059509,1971533
2017-06-14,111.930000,111.989998,111.660004,111.779999,89.011742,2478833
2017-06-15,111.540001,111.629997,111.449997,111.510002,88.796745,2745667
2017-06-16,111.599998,111.599998,111.209999,111.209999,88.557831,2999700
2017-06-19,111.480003,111.720001,111.480003,111.629997,88.892281,2702833
2017-06-20,111.480003,111.570000,111.269997,111.300003,88.629524,3046300
2017-06-21,111.360001,111.360001,110.550003,110.610001,88.080070,6568700
2017-06-22,110.639999,110.910004,110.639999,110.879997,88.295082,6679000
2017-06-23,110.940002,111.300003,110.879997,111.300003,88.629524,2368100
2017-06-26,111.300003,111.570000,111.209999,111.449997,88.748962,3821867
2017-06-27,111.480003,111.480003,111.150002,111.180000,88.533943,3729767
2017-06-28,111.419998,111.629997,111.209999,111.570000,88.844513,4121267
2017-06-29,111.570000,111.629997,111.150002,111.360001,88.677269,4613267
2017-06-30,111.510002,111.660004,111.330002,111.599998,88.868416,1778933
2017-07-03,111.269997,111.360001,111.000000,111.029999,88.815628,1802567
2017-07-05,111.089996,111.209999,110.849998,110.879997,88.695641,3622500
2017-07-06,110.910004,110.910004,110.400002,110.610001,88.479645,5105400
2017-07-07,110.519997,110.669998,110.339996,110.489998,88.383652,6782833
2017-07-10,110.519997,110.760002,110.519997,110.699997,88.551628,3314967
2017-07-11,110.730003,110.760002,110.519997,110.639999,88.503632,2785667
2017-07-12,111.000000,111.300003,111.000000,111.269997,89.007584,5888867
2017-07-13,111.300003,111.360001,111.180000,111.360001,89.079567,4279767
2017-07-14,111.360001,111.660004,111.300003,111.570000,89.247581,5592500
2017-07-17,111.690002,111.690002,111.540001,111.629997,89.295570,2319800
2017-07-18,111.660004,111.839996,111.570000,111.779999,89.415550,3688633
2017-07-19,111.839996,112.050003,111.839996,111.959999,89.559525,2080133
2017-07-20,112.080002,112.139999,111.900002,112.080002,89.655495,1903833
2017-07-21,112.050003,112.050003,111.900002,111.959999,89.559525,4035767
2017-07-24,112.050003,112.080002,111.870003,112.080002,89.655495,1032833
2017-07-25,112.169998,112.230003,112.080002,112.110001,89.679520,1254200
2017-07-26,112.290001,112.379997,112.139999,112.260002,89.799515,1595200
2017-07-27,112.290001,112.320000,112.019997,112.230003,89.775543,2898233
2017-07-28,112.230003,112.230003,112.080002,112.230003,89.775543,2108433
2017-07-31,112.169998,112.349998,112.110001,112.199997,89.751518,2192933
2017-08-01,111.809998,111.930000,111.750000,111.900002,89.903343,2980700
2017-08-02,111.839996,111.989998,111.779999,111.900002,89.903343,2020300
2017-08-03,111.839996,111.839996,111.599998,111.629997,89.686440,3401633
2017-08-04,111.629997,111.720001,111.570000,111.660004,89.710533,5170000
2017-08-07,111.720001,111.720001,111.570000,111.629997,89.686440,1395367
2017-08-08,111.660004,111.690002,111.120003,111.300003,89.421310,4180533
2017-08-09,111.120003,111.120003,110.730003,110.820000,89.035667,5858533
2017-08-10,110.669998,110.730003,110.040001,110.040001,88.409012,6928433
2017-08-11,110.309998,110.430000,110.190002,110.309998,88.625900,5146833
2017-08-14,110.730003,111.029999,110.730003,110.790001,89.011581,3226867
2017-08-15,110.879997,110.970001,110.760002,110.910004,89.107994,3784267
2017-08-16,110.879997,111.059998,110.879997,110.910004,89.107994,2362000
2017-08-17,110.879997,110.879997,110.160004,110.339996,88.650032,4455233
2017-08-18,110.459999,110.699997,110.250000,110.430000,88.722328,4065200
2017-08-21,110.459999,110.669998,110.430000,110.550003,88.818756,2072967
2017-08-22,110.669998,111.150002,110.669998,111.059998,89.228500,3252633
2017-08-23,110.849998,111.089996,110.849998,111.000000,89.180275,1815900
2017-08-24,111.120003,111.180000,110.940002,111.150002,89.300797,1809533
2017-08-25,111.209999,111.389999,111.180000,111.389999,89.493629,1990367
2017-08-28,111.389999,111.419998,111.269997,111.389999,89.493629,1506667
2017-08-29,111.120003,111.330002,111.059998,111.269997,89.397209,1913833
2017-08-30,111.330002,111.540001,111.269997,111.510002,89.590027,4414167
2017-08-31,111.570000,111.779999,111.540001,111.779999,89.806953,3445633
2017-09-01,111.180000,111.360001,111.180000,111.330002,89.840820,3174300
2017-09-05,111.269997,111.300003,111.000000,111.180000,89.719772,3400800
2017-09-06,111.239998,111.360001,111.059998,111.089996,89.647179,2806800
2017-09-07,111.239998,111.269997,111.120003,111.120003,89.671371,1728300
2017-09-08,111.120003,111.180000,110.790001,110.790001,89.405083,2476500
2017-09-11,111.059998,111.300003,111.029999,111.150002,89.695564,2450900
2017-09-12,111.180000,111.330002,111.120003,111.300003,89.816673,2881567
2017-09-13,111.209999,111.300003,111.150002,111.239998,89.768242,3130967
2017-09-14,111.269997,111.510002,111.209999,111.480003,89.961899,2071567
2017-09-15,111.389999,111.570000,111.360001,111.510002,89.986122,1600667
